13:21:09.77,4.3,0,80.0,41.8,3.0,1.881,0.0,100.0
13:21:09.97,4.3,0,80.0,41.7,3.0,1.842,0.0,100.0
13:21:10.17,4.5,0,80.0,41.7,3.0,1.78,0.0,100.0
13:21:10.37,4.5,0,80.0,41.9,3.0,1.785,0.0,100.0
13:21:10.58,4.5,0,80.0,42.0,3.0,1.788,0.0,100.0
13:21:10.77,4.5,0,80.0,41.9,3.0,1.799,0.0,100.0
13:21:10.97,4.4,0,80.0,41.8,3.0,1.815,0.0,100.0
13:21:11.17,4.4,0,80.0,42.0,3.0,1.827,0.0,100.0
13:21:11.37,4.4,0,80.0,41.7,3.0,1.817,0.0,100.0
13:21:11.57,4.4,0,80.0,41.7,3.0,1.822,0.0,100.0
13:21:11.77,4.4,0,80.0,41.7,3.0,1.814,0.0,100.0
13:21:11.97,4.3,0,80.0,41.5,3.0,1.839,0.0,100.0
13:21:12.17,4.3,0,80.0,41.4,3.0,1.852,0.0,100.0
13:21:12.37,4.2,0,80.0,41.1,3.0,1.879,0.0,100.0
13:21:12.57,4.1,0,80.0,40.8,3.0,1.889,0.0,100.0
13:21:12.78,4.1,0,80.0,40.7,3.0,1.897,0.0,100.0
13:21:12.97,4.0,0,80.0,40.7,3.0,1.931,0.0,100.0
13:21:13.17,3.9,0,80.0,40.4,3.0,1.985,0.0,100.0
13:21:13.37,3.8,0,80.0,40.3,3.0,2.011,0.0,100.0
13:21:13.57,3.7,0,80.0,40.1,3.0,2.05,0.0,100.0
13:21:13.77,3.7,0,80.0,40.2,3.0,2.053,0.0,100.0
13:21:13.97,3.7,0,80.0,40.0,3.0,2.077,0.0,100.0
13:21:14.17,3.6,0,80.0,39.4,3.0,2.072,0.0,100.0
13:21:14.37,3.7,0,80.0,39.4,3.0,2.049,0.0,100.0
13:21:14.57,3.7,0,80.0,39.3,3.0,2.016,0.0,100.0
13:21:14.77,3.8,0,80.0,39.1,3.0,1.983,0.0,100.0
13:21:14.97,3.8,0,80.0,39.1,3.0,1.969,0.0,100.0
13:21:15.17,3.9,0,80.0,39.0,3.0,1.942,0.0,100.0
13:21:15.37,4.0,0,80.0,38.8,3.0,1.875,0.0,100.0
13:21:15.57,4.2,0,80.0,39.3,3.0,1.813,0.0,100.0
13:21:15.77,4.2,0,80.0,39.1,3.0,1.769,0.0,100.0
13:21:15.97,4.3,0,80.0,39.2,3.0,1.742,0.0,100.0
13:21:16.17,4.3,0,80.0,39.5,3.0,1.765,0.0,100.0
13:21:16.37,4.2,0,80.0,39.5,3.0,1.795,0.0,100.0
13:21:16.57,4.1,0,80.0,39.2,3.0,1.811,0.0,100.0
13:21:16.77,4.1,0,80.0,39.0,3.0,1.817,0.0,100.0
13:21:16.97,4.1,0,80.0,39.4,3.0,1.828,0.0,100.0
13:21:17.17,4.1,0,80.0,39.5,3.0,1.827,0.0,100.0
13:21:17.38,4.2,0,80.0,39.5,3.0,1.821,0.0,100.0
13:21:17.58,4.2,0,80.0,39.3,3.0,1.774,0.0,100.0
13:21:17.78,4.2,0,80.0,39.5,3.0,1.785,0.0,100.0
13:21:17.98,4.3,0,80.0,39.3,3.0,1.749,0.0,100.0
13:21:18.18,4.3,0,80.0,39.1,3.0,1.756,0.0,100.0
13:21:18.38,4.3,0,80.0,39.0,3.0,1.75,0.0,100.0
13:21:18.58,4.2,0,80.0,38.7,3.0,1.759,0.0,100.0
13:21:18.78,4.2,0,80.0,38.8,3.0,1.748,0.0,100.0
13:21:18.98,4.3,0,80.0,38.9,3.0,1.748,0.0,100.0
13:21:19.18,4.3,0,80.0,39.1,3.0,1.76,0.0,100.0
13:21:19.38,4.3,0,80.0,38.9,3.0,1.734,0.0,100.0
13:21:19.58,4.3,0,80.0,39.0,3.0,1.723,0.0,100.0
13:21:19.78,4.2,0,80.0,39.0,3.0,1.762,0.0,100.0
13:21:19.98,4.1,0,80.0,39.4,3.0,1.824,0.0,100.0
13:21:20.18,4.0,0,80.0,38.9,3.0,1.869,0.0,100.0
13:21:20.38,3.9,0,80.0,39.2,3.0,1.92,0.0,100.0
13:21:20.58,3.8,0,80.0,39.0,3.0,1.971,0.0,100.0
13:21:20.78,3.8,0,80.0,39.2,3.0,1.988,0.0,100.0
13:21:20.98,3.7,0,80.0,38.9,3.0,2.01,0.0,100.0
13:21:21.18,3.7,0,80.0,39.1,3.0,2.005,0.0,100.0
13:21:21.38,3.7,0,80.0,39.0,3.0,2.001,0.0,100.0
13:21:21.58,3.9,0,80.0,39.2,3.0,1.94,0.0,100.0
13:21:21.79,3.8,0,80.0,39.1,3.0,1.944,0.0,100.0
13:21:21.98,3.8,0,80.0,39.3,3.0,1.954,0.0,100.0
13:21:22.18,3.9,0,80.0,39.3,3.0,1.92,0.0,100.0
13:21:22.38,3.9,0,80.0,39.1,3.0,1.898,0.0,100.0
13:21:22.58,3.9,0,80.0,39.2,3.0,1.929,0.0,100.0
13:21:22.78,3.8,0,80.0,39.1,3.0,1.971,0.0,100.0
13:21:22.98,3.7,0,80.0,39.0,3.0,2.032,0.0,100.0
13:21:23.18,3.6,0,80.0,38.4,3.0,2.046,0.0,100.0
13:21:23.38,3.5,0,80.0,38.2,3.0,2.066,0.0,100.0
13:21:23.58,3.5,0,80.0,38.1,3.0,2.06,0.0,100.0
13:21:23.78,3.5,0,80.0,38.1,3.0,2.102,0.0,100.0
13:21:23.98,3.4,0,80.0,37.8,3.0,2.122,0.0,100.0
13:21:24.18,3.3,0,80.0,37.6,3.0,2.162,0.0,100.0
13:21:24.38,3.3,0,80.0,37.0,3.0,2.124,0.0,100.0
13:21:24.58,3.3,0,80.0,36.6,3.0,2.094,0.0,100.0
13:21:24.78,3.3,0,80.0,36.4,3.0,2.082,0.0,100.0
13:21:24.98,3.4,0,80.0,36.3,3.0,2.049,0.0,100.0
13:21:25.18,3.3,0,80.0,36.0,3.0,2.083,0.0,100.0
13:21:25.38,3.3,0,80.0,36.0,3.0,2.083,0.0,100.0
13:21:25.58,3.2,0,80.0,35.7,3.0,2.16,0.0,100.0
13:21:25.79,3.0,0,80.0,35.6,3.0,2.246,0.0,100.0
13:21:25.99,3.0,0,80.0,35.1,3.0,2.21,0.0,100.0
13:21:26.19,3.0,0,80.0,34.8,3.0,2.191,0.0,100.0
13:21:26.40,3.0,0,80.0,35.3,3.0,2.223,0.0,100.0
13:21:26.59,3.2,0,80.0,35.1,3.0,2.103,0.0,100.0
13:21:26.79,3.4,0,80.0,34.4,3.0,1.915,0.0,100.0
13:21:26.99,3.4,0,80.0,34.5,3.0,1.917,0.0,100.0
13:21:27.19,3.7,0,80.0,34.7,3.0,1.804,0.0,100.0
13:21:27.39,4.0,0,80.0,34.2,3.0,1.656,0.0,100.0
13:21:27.59,4.0,0,80.0,34.0,3.0,1.646,0.0,100.0
13:21:27.79,4.0,0,80.0,33.8,3.0,1.631,0.0,100.0
13:21:27.99,3.9,0,80.0,33.6,3.0,1.631,0.0,100.0
13:21:28.19,3.8,0,80.0,33.7,3.0,1.7,0.0,100.0
13:21:28.39,3.7,0,80.0,33.5,3.0,1.728,0.0,100.0
13:21:28.60,3.7,0,80.0,32.9,3.0,1.681,0.0,100.0
13:21:28.79,3.9,0,80.0,33.1,3.0,1.608,0.0,100.0
13:21:28.99,4.1,0,80.0,32.8,3.0,1.547,0.0,100.0
13:21:29.19,4.1,0,80.0,32.9,3.0,1.529,0.0,100.0
13:21:29.39,4.1,0,80.0,32.8,3.0,1.53,0.0,100.0
13:21:29.59,4.2,0,80.0,32.9,3.0,1.505,0.0,100.0
13:21:29.79,4.2,0,80.0,32.4,3.0,1.478,0.0,100.0
13:21:29.99,4.2,0,80.0,32.9,3.0,1.509,0.0,100.0
13:21:30.19,4.1,0,80.0,32.4,3.0,1.502,0.0,100.0
13:21:30.39,4.1,0,80.0,32.5,3.0,1.533,0.0,100.0
13:21:30.59,4.1,0,80.0,32.5,3.0,1.524,0.0,100.0
13:21:30.80,4.2,0,80.0,33.1,3.0,1.515,0.0,100.0
13:21:30.99,4.1,0,80.0,33.3,3.0,1.562,0.0,100.0
13:21:31.19,4.0,0,80.0,33.7,3.0,1.625,0.0,100.0
13:21:31.39,3.8,0,80.0,33.9,3.0,1.728,0.0,100.0
13:21:31.59,3.8,0,80.0,34.5,3.0,1.758,0.0,100.0
13:21:31.79,3.6,0,80.0,35.2,3.0,1.879,0.0,100.0
13:21:31.99,3.5,0,80.0,35.4,3.0,1.952,0.0,100.0
13:21:32.19,3.5,0,80.0,36.1,3.0,1.998,0.0,100.0
13:21:32.39,3.6,0,80.0,36.5,3.0,1.966,0.0,100.0
13:21:32.59,3.6,0,80.0,36.8,3.0,1.944,0.0,100.0
13:21:32.79,3.6,0,80.0,36.8,3.0,1.948,0.0,100.0
13:21:33.00,3.7,0,80.0,37.5,3.0,1.926,0.0,100.0
13:21:33.19,3.9,0,80.0,37.2,3.0,1.831,0.0,100.0
13:21:33.39,3.9,0,80.0,37.7,3.0,1.854,0.0,100.0
13:21:33.59,4.0,0,80.0,37.5,3.0,1.809,0.0,100.0
13:21:33.79,4.1,0,80.0,37.3,3.0,1.738,0.0,100.0
13:21:33.99,4.1,0,80.0,37.6,3.0,1.756,0.0,100.0
13:21:34.19,4.1,0,80.0,37.7,3.0,1.764,0.0,100.0
13:21:34.39,4.0,0,80.0,37.3,3.0,1.772,0.0,100.0
13:21:34.59,4.0,0,80.0,37.0,3.0,1.761,0.0,100.0
13:21:34.79,4.0,0,80.0,36.9,3.0,1.776,0.0,100.0
13:21:34.99,4.0,0,80.0,36.8,3.0,1.778,0.0,100.0
13:21:35.19,3.9,0,80.0,36.3,3.0,1.778,0.0,100.0
13:21:35.40,3.9,0,80.0,35.8,3.0,1.762,0.0,100.0
13:21:35.59,3.9,0,80.0,35.9,3.0,1.743,0.0,100.0
13:21:35.79,4.0,0,80.0,36.0,3.0,1.741,0.0,100.0
13:21:35.99,4.0,0,80.0,35.2,3.0,1.688,0.0,100.0
13:21:36.19,4.1,0,80.0,35.1,3.0,1.659,0.0,100.0
13:21:36.39,4.1,0,80.0,35.1,3.0,1.632,0.0,100.0
13:21:36.59,4.2,0,80.0,34.7,3.0,1.583,0.0,100.0
13:21:36.79,4.3,0,80.0,35.0,3.0,1.554,0.0,100.0
13:21:36.99,4.4,0,80.0,34.7,3.0,1.51,0.0,100.0
13:21:37.19,4.5,0,80.0,34.8,3.0,1.493,0.0,100.0
13:21:37.39,4.6,0,80.0,35.1,3.0,1.465,0.0,100.0
13:21:37.60,4.7,0,80.0,35.1,3.0,1.422,0.0,100.0
13:21:37.79,4.9,0,80.0,35.4,3.0,1.376,0.0,100.0
13:21:37.99,5.0,0,80.0,35.3,3.0,1.356,0.0,100.0
13:21:38.19,5.1,0,80.0,35.5,3.0,1.342,0.0,100.0
13:21:38.39,5.2,0,80.0,35.6,3.0,1.325,0.0,100.0
13:21:38.59,5.2,0,80.0,35.7,3.0,1.328,0.0,100.0
13:21:38.79,5.0,0,80.0,35.5,3.0,1.355,0.0,100.0
13:21:38.99,5.1,0,80.0,35.7,3.0,1.349,0.0,100.0
13:21:39.19,5.1,0,80.0,35.5,3.0,1.325,0.0,100.0
13:21:39.39,5.1,0,80.0,35.3,3.0,1.326,0.0,100.0
13:21:39.59,5.1,0,80.0,35.8,3.0,1.343,0.0,100.0
13:21:39.80,5.4,0,80.0,35.4,3.0,1.255,0.0,100.0
13:21:39.99,5.3,0,80.0,35.7,3.0,1.293,0.0,100.0
13:21:40.19,5.3,0,80.0,35.9,3.0,1.298,0.0,100.0
13:21:40.39,5.2,0,80.0,36.4,3.0,1.348,0.0,100.0
13:21:40.59,5.2,0,80.0,36.6,3.0,1.355,0.0,100.0
13:21:40.79,5.2,0,80.0,37.1,3.0,1.353,0.0,100.0
13:21:40.99,5.3,0,80.0,37.3,3.0,1.354,0.0,100.0
13:21:41.19,5.2,0,80.0,37.6,3.0,1.373,0.0,100.0
13:21:41.39,5.3,0,80.0,37.6,3.0,1.369,0.0,100.0
13:21:41.59,5.5,0,80.0,37.6,3.0,1.311,0.0,100.0
13:21:41.79,5.6,0,80.0,37.6,3.0,1.279,0.0,100.0
13:21:42.00,5.7,0,80.0,37.6,3.0,1.265,0.0,100.0
13:21:42.20,5.8,0,80.0,37.4,3.0,1.238,0.0,100.0
13:21:42.40,5.5,0,80.0,37.8,3.0,1.306,0.0,100.0
13:21:42.60,5.3,0,80.0,37.4,3.0,1.344,0.0,100.0
13:21:42.79,5.1,0,80.0,37.7,3.0,1.41,0.0,100.0
13:21:42.99,4.9,0,80.0,37.8,3.0,1.477,0.0,100.0
13:21:43.20,4.8,0,80.0,37.9,3.0,1.511,0.0,100.0
13:21:43.40,4.7,0,80.0,38.4,3.0,1.548,0.0,100.0
13:21:43.60,4.7,0,80.0,39.0,3.0,1.593,0.0,100.0
13:21:43.80,4.8,0,80.0,39.6,3.0,1.591,0.0,100.0
13:21:44.00,4.9,0,80.0,40.6,3.0,1.6,0.0,100.0
13:21:44.19,4.9,0,80.0,40.6,3.0,1.58,0.0,100.0
13:21:44.41,4.8,0,80.0,40.6,3.0,1.615,0.0,100.0
13:21:44.59,5.1,0,80.0,41.2,3.0,1.537,0.0,100.0
13:21:44.80,5.3,0,80.0,41.1,3.0,1.492,0.0,100.0
13:21:45.00,5.2,0,80.0,41.1,3.0,1.5,0.0,100.0
13:21:45.20,4.9,0,80.0,41.2,3.0,1.619,0.0,100.0
13:21:45.40,4.9,0,80.0,41.4,3.0,1.629,0.0,100.0
13:21:45.60,4.6,0,80.0,40.9,3.0,1.717,0.0,100.0
13:21:45.80,4.8,0,80.0,41.1,3.0,1.638,0.0,100.0
13:21:46.00,5.0,0,80.0,40.4,3.0,1.551,0.0,100.0
13:21:46.20,5.1,0,80.0,40.8,3.0,1.53,0.0,100.0
13:21:46.40,5.2,0,80.0,40.9,3.0,1.519,0.0,100.0
13:21:46.60,5.3,0,80.0,41.3,3.0,1.505,0.0,100.0
13:21:46.80,5.3,0,80.0,40.9,3.0,1.485,0.0,100.0
13:21:47.00,5.4,0,80.0,41.0,3.0,1.463,0.0,100.0
13:21:47.20,5.3,0,80.0,40.8,3.0,1.481,0.0,100.0
13:21:47.40,5.2,0,80.0,40.9,3.0,1.513,0.0,100.0
13:21:47.60,5.1,0,80.0,40.7,3.0,1.541,0.0,100.0
13:21:47.80,5.1,0,80.0,41.0,3.0,1.552,0.0,100.0
13:21:48.00,5.3,0,80.0,41.2,3.0,1.481,0.0,100.0
13:21:48.20,5.3,0,80.0,40.7,3.0,1.456,0.0,100.0
13:21:48.40,5.3,0,80.0,40.9,3.0,1.484,0.0,100.0
13:21:48.60,5.2,0,80.0,41.3,3.0,1.516,0.0,100.0
13:21:48.81,5.3,0,80.0,41.3,3.0,1.498,0.0,100.0
13:21:49.00,5.3,0,80.0,41.5,3.0,1.502,0.0,100.0
13:21:49.20,5.3,0,80.0,41.8,3.0,1.496,0.0,100.0
13:21:49.40,5.5,0,80.0,41.9,3.0,1.468,0.0,100.0
13:21:49.60,5.5,0,80.0,42.1,3.0,1.474,0.0,100.0
13:21:49.80,5.5,0,80.0,42.6,3.0,1.48,0.0,100.0
13:21:50.00,5.5,0,80.0,42.1,3.0,1.455,0.0,100.0
13:21:50.20,5.6,0,80.0,42.2,3.0,1.444,0.0,100.0
13:21:50.40,5.6,0,80.0,42.4,3.0,1.443,0.0,100.0
13:21:50.60,5.6,0,80.0,41.9,3.0,1.422,0.0,100.0
13:21:50.80,5.7,0,80.0,42.7,3.0,1.435,0.0,100.0
13:21:51.01,5.7,0,80.0,42.6,3.0,1.444,0.0,100.0
13:21:51.20,5.7,0,80.0,42.7,3.0,1.443,0.0,100.0
13:21:51.40,5.6,0,80.0,43.0,3.0,1.459,0.0,100.0
13:21:51.60,5.6,0,80.0,42.9,3.0,1.467,0.0,100.0
13:21:51.80,5.6,0,80.0,42.8,3.0,1.468,0.0,100.0
13:21:52.00,5.5,0,80.0,43.0,3.0,1.486,0.0,100.0
13:21:52.20,5.5,0,80.0,43.3,3.0,1.499,0.0,100.0
13:21:52.40,5.5,0,80.0,43.0,3.0,1.491,0.0,100.0
13:21:52.60,5.6,0,80.0,43.4,3.0,1.497,0.0,100.0
13:21:52.80,5.6,0,80.0,43.5,3.0,1.491,0.0,100.0
13:21:53.00,5.7,0,80.0,43.9,3.0,1.475,0.0,100.0
13:21:53.20,5.7,0,80.0,44.2,3.0,1.494,0.0,100.0
13:21:53.41,5.6,0,80.0,44.2,3.0,1.507,0.0,100.0
13:21:53.60,5.5,0,80.0,44.5,3.0,1.55,0.0,100.0
13:21:53.80,5.5,0,80.0,44.9,3.0,1.575,0.0,100.0
13:21:54.00,5.4,0,80.0,45.0,3.0,1.593,0.0,100.0
13:21:54.20,5.5,0,80.0,45.1,3.0,1.557,0.0,100.0
13:21:54.40,5.8,0,80.0,44.9,3.0,1.494,0.0,100.0
13:21:54.60,5.8,0,80.0,45.2,3.0,1.502,0.0,100.0
13:21:54.80,5.7,0,80.0,46.1,3.0,1.547,0.0,100.0
13:21:55.00,5.4,0,80.0,46.5,3.0,1.656,0.0,100.0
13:21:55.20,5.2,0,80.0,46.4,3.0,1.705,0.0,100.0
13:21:55.40,5.1,0,80.0,46.5,3.0,1.744,0.0,100.0
13:21:55.61,5.1,0,80.0,46.3,3.0,1.738,0.0,100.0
13:21:55.80,5.2,0,80.0,46.6,3.0,1.725,0.0,100.0
13:21:56.00,5.7,0,80.0,46.1,3.0,1.538,0.0,100.0
13:21:56.20,5.9,0,80.0,46.1,3.0,1.495,0.0,100.0
13:21:56.40,6.2,0,80.0,46.4,3.0,1.442,0.0,100.0
13:21:56.60,6.1,0,80.0,46.4,3.0,1.456,0.0,100.0
13:21:56.80,6.1,0,80.0,46.9,3.0,1.475,0.0,100.0
13:21:57.00,6.1,0,80.0,46.6,3.0,1.474,0.0,100.0
13:21:57.20,6.2,0,80.0,48.0,3.0,1.481,0.0,100.0
13:21:57.40,6.3,0,80.0,48.4,3.0,1.47,0.0,100.0
13:21:57.60,6.2,0,80.0,49.2,3.0,1.523,0.0,100.0
13:21:57.81,6.1,0,80.0,50.1,3.0,1.585,0.0,100.0
13:21:58.00,6.0,0,80.0,50.9,3.0,1.613,0.0,100.0
13:21:58.21,6.1,0,80.0,50.3,3.0,1.579,0.0,100.0
13:21:58.41,6.1,0,80.0,51.5,3.0,1.604,0.0,100.0
13:21:58.61,6.1,0,80.0,51.5,3.0,1.614,0.0,100.0
13:21:58.81,6.1,0,80.0,51.8,3.0,1.616,0.0,100.0
13:21:59.00,6.1,0,80.0,53.0,3.0,1.663,0.0,100.0
13:21:59.20,6.2,0,80.0,53.3,3.0,1.656,0.0,100.0
13:21:59.40,6.1,0,80.0,53.4,3.0,1.674,0.0,100.0
13:21:59.61,6.1,0,80.0,54.3,3.0,1.694,0.0,100.0
13:21:59.81,6.2,0,80.0,54.1,3.0,1.674,0.0,100.0
13:22:00.02,6.2,0,80.0,54.8,3.0,1.679,0.0,100.0
13:22:00.21,6.2,0,80.0,55.1,3.0,1.693,0.0,100.0
13:22:00.41,6.2,0,80.0,55.0,3.0,1.69,0.0,100.0
13:22:00.61,6.2,0,80.0,54.6,3.0,1.674,0.0,100.0
13:22:00.81,6.3,0,80.0,55.2,3.0,1.676,0.0,100.0
13:22:01.01,6.2,0,80.0,55.1,3.0,1.706,0.0,100.0
13:22:01.21,6.1,0,80.0,56.1,3.0,1.764,0.0,100.0
13:22:01.40,6.1,0,80.0,56.1,3.0,1.752,0.0,100.0
13:22:01.60,6.1,0,80.0,56.8,3.0,1.779,0.0,100.0
13:22:01.81,6.1,0,80.0,56.4,3.0,1.766,0.0,100.0
13:22:02.01,6.2,0,80.0,57.2,3.0,1.761,0.0,100.0
13:22:02.21,6.4,0,80.0,57.4,3.0,1.703,0.0,100.0
13:22:02.41,6.5,0,80.0,57.2,3.0,1.696,0.0,100.0
13:22:02.61,6.4,0,80.0,57.7,3.0,1.716,0.0,100.0
13:22:02.81,6.4,0,80.0,58.1,3.0,1.735,0.0,100.0
13:22:03.01,6.4,0,80.0,58.1,3.0,1.747,0.0,100.0
13:22:03.21,6.4,0,80.0,58.2,3.0,1.751,0.0,100.0
13:22:03.41,6.3,0,80.0,59.2,3.0,1.799,0.0,100.0
13:22:03.61,6.0,0,80.0,59.4,3.0,1.9,0.0,100.0
13:22:03.81,6.0,0,80.0,60.1,3.0,1.925,0.0,100.0
13:22:04.01,5.7,0,80.0,60.5,3.0,2.016,0.0,100.0
13:22:04.21,5.6,0,80.0,60.2,3.0,2.042,0.0,100.0
13:22:04.41,5.5,0,80.0,60.8,3.0,2.099,0.0,100.0
13:22:04.61,5.5,0,80.0,61.8,3.0,2.155,0.0,100.0
13:22:04.81,5.5,0,80.0,61.6,3.0,2.15,0.0,100.0
13:22:05.01,5.3,0,80.0,62.4,3.0,2.255,0.0,100.0
13:22:05.21,5.3,0,80.0,62.7,3.0,2.286,0.0,100.0
13:22:05.41,5.2,0,80.0,62.7,3.0,2.32,0.0,100.0
13:22:05.61,5.1,0,80.0,62.7,3.0,2.36,0.0,100.0
13:22:05.81,5.1,0,80.0,63.2,3.0,2.387,0.0,100.0
13:22:06.01,5.1,0,80.0,63.4,3.0,2.39,0.0,100.0
13:22:06.21,5.1,0,80.0,63.3,3.0,2.384,0.0,100.0
13:22:06.41,5.2,0,80.0,63.8,3.0,2.334,0.0,100.0
13:22:06.61,5.3,0,80.0,63.3,3.0,2.278,0.0,100.0
13:22:06.82,5.4,0,80.0,63.1,3.0,2.226,0.0,100.0
13:22:07.01,5.5,0,80.0,63.1,3.0,2.177,0.0,100.0
13:22:07.21,5.6,0,80.0,63.2,3.0,2.178,0.0,100.0
13:22:07.41,5.6,0,80.0,63.2,3.0,2.158,0.0,100.0
13:22:07.61,5.7,0,80.0,62.7,3.0,2.102,0.0,100.0
13:22:07.81,5.6,0,80.0,63.0,3.0,2.142,0.0,100.0
13:22:08.01,5.6,0,80.0,62.3,3.0,2.116,0.0,100.0
13:22:08.21,5.7,0,80.0,62.3,3.0,2.097,0.0,100.0
13:22:08.41,5.6,0,80.0,61.8,3.0,2.103,0.0,100.0
13:22:08.61,5.4,0,80.0,61.7,3.0,2.175,0.0,100.0
13:22:08.81,5.3,0,80.0,61.6,3.0,2.217,0.0,100.0
13:22:09.02,5.3,0,80.0,60.9,3.0,2.197,0.0,100.0
13:22:09.21,5.4,0,80.0,60.5,3.0,2.163,0.0,100.0
13:22:09.41,5.4,0,80.0,61.2,3.0,2.173,0.0,100.0
13:22:09.61,5.4,0,80.0,60.8,3.0,2.15,0.0,100.0
13:22:09.81,5.8,0,80.0,60.7,3.0,2.021,0.0,100.0
13:22:10.02,6.0,0,80.0,60.7,3.0,1.944,0.0,100.0
13:22:10.21,6.5,0,80.0,60.9,3.0,1.802,0.0,100.0
13:22:10.41,6.3,0,80.0,60.5,3.0,1.831,0.0,100.0
13:22:10.61,6.2,0,80.0,60.3,3.0,1.848,0.0,100.0
13:22:10.81,6.2,0,80.0,60.2,3.0,1.874,0.0,100.0
13:22:11.01,6.0,0,80.0,60.3,3.0,1.94,0.0,100.0
13:22:11.21,5.9,0,80.0,59.8,3.0,1.942,0.0,100.0
13:22:11.43,5.9,0,80.0,59.9,3.0,1.942,0.0,100.0
13:22:11.61,6.2,0,80.0,60.1,3.0,1.86,0.0,100.0
13:22:11.81,6.4,0,80.0,60.5,3.0,1.821,0.0,100.0
13:22:12.01,6.4,0,80.0,61.1,3.0,1.815,0.0,100.0
13:22:12.21,6.5,0,80.0,61.3,3.0,1.802,0.0,100.0
13:22:12.41,6.6,0,80.0,62.0,3.0,1.804,0.0,100.0
13:22:12.61,7.1,0,80.0,63.0,3.0,1.704,0.0,100.0
13:22:12.81,7.1,0,80.0,63.1,3.0,1.704,0.0,100.0
13:22:13.01,7.0,0,80.0,63.7,3.0,1.743,0.0,100.0
13:22:13.21,6.9,0,80.0,63.8,3.0,1.784,0.0,100.0
13:22:13.41,6.9,0,80.0,64.1,3.0,1.788,0.0,100.0
13:22:13.62,7.0,0,80.0,64.2,3.0,1.764,0.0,100.0
13:22:13.81,7.1,0,80.0,63.6,3.0,1.725,0.0,100.0
13:22:14.01,7.0,0,80.0,63.7,3.0,1.735,0.0,100.0
13:22:14.21,6.8,0,80.0,63.9,3.0,1.809,0.0,100.0
13:22:14.41,6.6,0,80.0,64.0,3.0,1.857,0.0,100.0
13:22:14.61,6.6,0,80.0,64.5,3.0,1.869,0.0,100.0
13:22:14.81,6.6,0,80.0,64.7,3.0,1.876,0.0,100.0
13:22:15.01,6.7,0,80.0,64.9,3.0,1.861,0.0,100.0
13:22:15.21,6.6,0,80.0,65.0,3.0,1.872,0.0,100.0
13:22:15.41,6.5,0,80.0,64.9,3.0,1.914,0.0,100.0
13:22:15.61,6.2,0,80.0,64.5,3.0,1.982,0.0,100.0
13:22:15.82,6.1,0,80.0,64.4,3.0,2.037,0.0,100.0
13:22:16.01,5.8,0,80.0,64.1,3.0,2.121,0.0,100.0
13:22:16.21,5.7,0,80.0,64.2,3.0,2.165,0.0,100.0
13:22:16.41,5.5,0,80.0,63.4,3.0,2.214,0.0,100.0
13:22:16.61,5.3,0,80.0,62.1,3.0,2.233,0.0,100.0
13:22:16.81,5.3,0,80.0,62.2,3.0,2.229,0.0,100.0
13:22:17.01,5.3,0,80.0,61.5,3.0,2.223,0.0,100.0
13:22:17.21,5.4,0,80.0,60.4,3.0,2.124,0.0,100.0
13:22:17.41,5.4,0,80.0,60.6,3.0,2.134,0.0,100.0
13:22:17.61,5.6,0,80.0,59.7,3.0,2.051,0.0,100.0
13:22:17.81,5.9,0,80.0,59.5,3.0,1.92,0.0,100.0
13:22:18.02,6.0,0,80.0,58.2,3.0,1.868,0.0,100.0
13:22:18.21,5.9,0,80.0,58.1,3.0,1.876,0.0,100.0
13:22:18.41,5.9,0,80.0,56.9,3.0,1.861,0.0,100.0
13:22:18.61,5.8,0,80.0,56.7,3.0,1.866,0.0,100.0
13:22:18.81,5.7,0,80.0,56.5,3.0,1.91,0.0,100.0
13:22:19.01,5.4,0,80.0,56.5,3.0,2.021,0.0,100.0
13:22:19.21,5.4,0,80.0,56.0,3.0,2.005,0.0,100.0
13:22:19.41,5.2,0,80.0,56.1,3.0,2.051,0.0,100.0
13:22:19.61,5.2,0,80.0,55.8,3.0,2.056,0.0,100.0
13:22:19.81,5.2,0,80.0,55.4,3.0,2.041,0.0,100.0
13:22:20.01,5.1,0,80.0,55.2,3.0,2.088,0.0,100.0
13:22:20.21,5.1,0,80.0,55.4,3.0,2.094,0.0,100.0
13:22:20.42,5.0,0,80.0,54.6,3.0,2.101,0.0,100.0
13:22:20.61,5.1,0,80.0,55.0,3.0,2.059,0.0,100.0
13:22:20.82,5.1,0,80.0,55.1,3.0,2.074,0.0,100.0
13:22:21.02,4.9,0,80.0,54.4,3.0,2.129,0.0,100.0
13:22:21.22,4.8,0,80.0,54.5,3.0,2.171,0.0,100.0
13:22:21.42,4.8,0,80.0,53.8,3.0,2.147,0.0,100.0
13:22:21.62,4.8,0,80.0,53.8,3.0,2.135,0.0,100.0
13:22:21.82,5.0,0,80.0,53.7,3.0,2.063,0.0,100.0
13:22:22.01,5.0,0,80.0,52.6,3.0,2.023,0.0,100.0
13:22:22.21,5.2,0,80.0,52.5,3.0,1.947,0.0,100.0
13:22:22.41,5.2,0,80.0,52.4,3.0,1.942,0.0,100.0
13:22:22.62,5.1,0,80.0,52.0,3.0,1.943,0.0,100.0
13:22:22.82,5.1,0,80.0,51.4,3.0,1.912,0.0,100.0
13:22:23.02,5.2,0,80.0,50.9,3.0,1.89,0.0,100.0
13:22:23.22,5.2,0,80.0,51.2,3.0,1.895,0.0,100.0
